,review_body,review_date,hotelName,hotelUrl
229,Gabby and Sandy are outstanding! I've been here close to a month and they always take care of me to the best of their ability and being away from home for as long as I have been it is much appreciated I highly suggest coming and paying them a visit!,"March 22, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
230,Oh my word! Sandy has been wonderful! She printed out a whole list of thrift store addresses for me! She loaned me a cable for my phone. She has the very best smile and an absolutely charming personality! I wish she worked for me but philadelphia would be a long commute for her. The hot water and water pressure are really great! Love the pool and flowers out front. We will be back. Oh! I wish you served bagels and such but thank you for the coffee!Also thank you for being smoke free- Jane Burk,"March 22, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
231,Gabby is the best from desk clerk I have ever met she is nice and makes me laugh a lot she’s also very cute I like this hotel the pool was nice Gabby should give me her number and hmu but prob won’t happen,"March 21, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
232,When we arrived at the Red Roof Plus we were greeted by Sandy. She was very polite and courteous. We did have a full size bed when we made our reservations because that is all they had. Sandy upgraded us to a queen size bed with no charge. The front desk and lobby were immaculate. Sandy also gave us a room as far as she could away from the busy highway. The room was very clean with no issues. It was very quiet. We would indefinitely stay at the Red Roof Plus again if we come too visit Austin in the future. We slept very well that night!,"March 20, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
233,I love this hotel and hotel staff so much. Starting from the general manager juan being so professional to his assistant sandy being just like him. These 2 are so amazing and can tell they are role models to their staff. Monica is so sweet and outgoing always giving us a few minutes to check out.monica has so much candy to give. *just ask*Edgar is always in such a good mood and knows how to keep a conversation.Thank you red roof for welcoming us to your hotel.Sooo excited the pool is open!We will be returning for spring break.Missy and family Muah*,"March 18, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
234,"I needed an extended stay for a family member's critical medical issue. They gave me the best price using maximum reward points and Gabby provided me an affordable stay. Although they are not required for long stays to do daily housekeeping, my room was cleaned and refreshed almost every day, which made me grateful. They were professional and courteous and went above and beyond during an extremely stressful time. The room the clean and comfortable. Gabby was a standout in making my stay as best as it could be.","March 17, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
235,truly exceptional perfect our room was very clean the set up was really nice i recommend it the room was perfect for my daughter and I the beds were very clean and very comfortable my daughter love the care package we received it was a great experience the staff was very friendly and the security guard as well.,"March 12, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
236,"Sandy went above and beyond to make our stay great. While we lied in the sun by the pool, she sorted out our room and set us up for a great stay. We had a little room mixup and she was amazingly helpful. Thanks to her, we’d definitely come back and stay again.","March 10, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
237,"Excellent service ,very pleasant and kind staff, clean rooms, accessible from highways. I would like to give a high kuddo to sandy although I was talking to her coworker sandy was being nosey and stepped up her game and upgraded me to a room with a fridge. Thank you","March 8, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
238,"My stay at the hotel was a very pleasant one the attendants were very nice people especially Sandy, she always greeted me with a smile and made sure I had everything that I needed. I recommend this place to stay on your visit to Austin, Tx.","March 8, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
239,Sandy has been the most wonderful helpful person that I have run into and she accepted angel she can handle anything!I enjoyed my stay here sandy is capable and knowledgeable about the hospitality. Even got me a free nightMarcia thurmond,"March 6, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
240,"Got in late from a 20 plus hour road trip only to find out that the room I booked 3 weeks in advance was given away due to some ""discrepancy"" with my credit card. (There's nothing wrong with my card)Lucky for me Tammy was working this night. She was very gracious and determined to right this wrong. With a few keyboard strokes I got a way better room than the first one I booked and for not much more money.The room itself is immaculate. I have a small black light I use to check out the beds and pillows and all were nice and clean.(you wouldn't believe how gross some of the other comparably priced hotel rooms I've stayed in)The hotel industry could really use more people like Tammy","February 28, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
241,Tammi was awesome. She got me a great rate on my room and went the extra mile to get us towels since we had a large party when we checked in. Would stay again. Even though we arrived late at night Tammi was still helpful in getting our room setup.,"February 28, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
242,"I booked a room through hotels.com. I was sent a confirmation email and my credit card was charged. I showed up and was told they have no record of the booking. I showed them the confirmation email and the only help I was offered was to use their phone to call hotels.com. I'm not sure who's at fault but I don't appreciate having my money taken and then handed a mess to sort out, especially at the end of a travel day. I ended up going down the street to Ramada. Just wanted to send-out a warning: if you see an online 'hot-deal' for Red Roof PLUS Austin South, there might or might not be a room waiting for you when you get there.","February 27, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
243,"Shout out to Gabby!! I partied a little too hard my last night and left my rental car key in the ladies bathroom of the lobby (stupid right? Lol). Luckily a guest handed it in to the front desk and I was told Gabby went through ALL the parking permits to find out who it belonged to! That's a great person with a wonderful work ethic! The hotel itself is pretty basic but checks all the right boxes - clean sheets & towels, comfy bed and friendly staff. Keep up the great work RedRoof.","February 26, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
244,"Nowhere have we had more considerate care or attention than what we received from Sandy (front desk supervisor) with sorting out our arrangements! Very pleasant, caring lady that makes a customer feel welcomed and wanted. Nothing was too much trouble.As a result we have bookings for 2 more nights before returning home.Thank you Sandy and Red Roof PLUS - Austin!Connie Hucul","February 23, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
245,"Monica made us feel welcome and was as helpful as could be. Thank you for your hospitality. We will definitely consider returning to this red roof in the future. Clean rooms, happy employees, great stay.","February 20, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
